2012-11-12T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CSE', 'CN:CLF', 'CN:KCM', 'CN:PNS', 'CN:MER', 'CN:BOC', 'CN:SAM', 'CN:SPU', 'CN:CMB', 'CN:IBC', 'CN:CNB', 'CN:CNP', 'CN:CSC', 'CN:CYP', 'CN:CEB', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:BIS', 'CN:IMR', 'CN:CUC', 'CN:HPI', 'CN:SMT', 'CN:SNY', 'CN:QBD', 'CN:COA', 'CN:BKB', 'CN:CMT', 'CN:ZMG', 'CN:HXB', 'CN:SPZ', 'CN:CSL', 'CN:XGS', 'CN:CRC', 'CN:SDN', 'CN:YCM', 'CN:CRG', 'CN:SRX', 'CN:ZJI', 'CN:COI', 'CN:ACR', 'CN:NLI', 'CN:JCC', 'CN:CMZ', 'CN:DAT', 'CN:CON', 'CN:AIR', 'CN:GCL', 'CN:SXL', 'CN:DNE', 'CN:JMC', 'CN:GDK', 'CN:JHM', 'CN:SXX', 'CN:MCC', 'CN:MNG', 'CN:IMB', 'CN:SUE', 'CN:NAE', 'CN:YDR', 'CN:NGP', 'CN:CSO', 'CN:QHR', 'CN:MLY', 'CN:YWP', 'CN:CTS', 'CN:HUM', 'CN:CEA', 'CN:CWG', 'CN:TJT', 'CN:SPO', 'CN:FOU', 'CN:NAR', 'CN:CSA', 'CN:GPC', 'CN:WSP', 'CN:GFI', 'CN:HAS', 'CN:XTL', 'CN:SBU', 'CN:BTR', 'CN:SJU', 'CN:BNN', 'CN:IND', 'CN:DEM', 'CN:OVA', 'CN:SXM', 'CN:GAU', 'CN:HIA', 'CN:TTB', 'CN:RUB', 'CN:SPS', 'CN:OOE', 'CN:CAU', 'CN:NXT']"
2012-11-19T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:KCM', 'CN:MER', 'CN:PNS', 'CN:BOC', 'CN:SAM', 'CN:CMB', 'CN:SPU', 'CN:IBC', 'CN:CNB', 'CN:CYP', 'CN:CNP', 'CN:CSC', 'CN:CEB', 'CN:DAQ', 'CN:CER', 'CN:IMR', 'CN:BIS', 'CN:PRE', 'CN:CUC', 'CN:SNY', 'CN:SMT', 'CN:HPI', 'CN:CMT', 'CN:COA', 'CN:QBD', 'CN:BKB', 'CN:ZMG', 'CN:HXB', 'CN:SPZ', 'CN:CSL', 'CN:XGS', 'CN:CRC', 'CN:SDN', 'CN:YCM', 'CN:CRG', 'CN:SRX', 'CN:COI', 'CN:ACR', 'CN:ZJI', 'CN:NLI', 'CN:JCC', 'CN:DAT', 'CN:CMZ', 'CN:CON', 'CN:GCL', 'CN:SXL', 'CN:AIR', 'CN:DNE', 'CN:JMC', 'CN:JHM', 'CN:GDK', 'CN:IMB', 'CN:MNG', 'CN:NAE', 'CN:MCC', 'CN:SUE', 'CN:NGP', 'CN:SXX', 'CN:CSO', 'CN:YDR', 'CN:QHR', 'CN:YWP', 'CN:TJT', 'CN:MLY', 'CN:HUM', 'CN:FOU', 'CN:CWG', 'CN:CEA', 'CN:WSP', 'CN:CTS', 'CN:SPO', 'CN:GPC', 'CN:CSA', 'CN:NAR', 'CN:XTL', 'CN:SBU', 'CN:GFI', 'CN:HAS', 'CN:BNN', 'CN:BTR', 'CN:IND', 'CN:SJU', 'CN:HIA', 'CN:OVA', 'CN:TTB', 'CN:HIP', 'CN:GAU', 'CN:RUB', 'CN:SPS', 'CN:SXM', 'CN:DEM', 'CN:OOE', 'CN:SDI']"
2012-11-26T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:KCM', 'CN:PNS', 'CN:MER', 'CN:BOC', 'CN:SAM', 'CN:SPU', 'CN:CMB', 'CN:IBC', 'CN:CNB', 'CN:CNP', 'CN:CYP', 'CN:CEB', 'CN:CSC', 'CN:DAQ', 'CN:CER', 'CN:PRE', 'CN:IMR', 'CN:BIS', 'CN:HPI', 'CN:SMT', 'CN:CUC', 'CN:SNY', 'CN:BKB', 'CN:CMT', 'CN:COA', 'CN:QBD', 'CN:ZMG', 'CN:HXB', 'CN:SPZ', 'CN:CSL', 'CN:XGS', 'CN:CRC', 'CN:SDN', 'CN:YCM', 'CN:CRG', 'CN:COI', 'CN:ZJI', 'CN:SRX', 'CN:ACR', 'CN:JCC', 'CN:NLI', 'CN:CMZ', 'CN:DAT', 'CN:CON', 'CN:AIR', 'CN:GCL', 'CN:SXL', 'CN:JHM', 'CN:DNE', 'CN:JMC', 'CN:NAE', 'CN:IMB', 'CN:GDK', 'CN:MCC', 'CN:MNG', 'CN:CSO', 'CN:SXX', 'CN:NGP', 'CN:SUE', 'CN:YDR', 'CN:QHR', 'CN:YWP', 'CN:HUM', 'CN:TJT', 'CN:MLY', 'CN:FOU', 'CN:CWG', 'CN:WSP', 'CN:SPO', 'CN:CEA', 'CN:NAR', 'CN:CSA', 'CN:SBU', 'CN:CTS', 'CN:GFI', 'CN:BNN', 'CN:GPC', 'CN:HAS', 'CN:XTL', 'CN:BTR', 'CN:GAU', 'CN:IND', 'CN:HIP', 'CN:HIA', 'CN:TTB', 'CN:SJU', 'CN:OVA', 'CN:OOE', 'CN:SPS', 'CN:DEM', 'CN:SDI', 'CN:SXM', 'CN:SNN']"
2012-12-03T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:KCM', 'CN:PNS', 'CN:MER', 'CN:BOC', 'CN:SAM', 'CN:CMB', 'CN:SPU', 'CN:IBC', 'CN:CNB', 'CN:CNP', 'CN:CYP', 'CN:CEB', 'CN:CSC', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:BIS', 'CN:HPI', 'CN:IMR', 'CN:CUC', 'CN:CMT', 'CN:SMT', 'CN:BKB', 'CN:COA', 'CN:SNY', 'CN:QBD', 'CN:CSL', 'CN:ZMG', 'CN:CRC', 'CN:SPZ', 'CN:HXB', 'CN:XGS', 'CN:SDN', 'CN:CRG', 'CN:YCM', 'CN:COI', 'CN:ACR', 'CN:ZJI', 'CN:JCC', 'CN:SRX', 'CN:CON', 'CN:NLI', 'CN:AIR', 'CN:CMZ', 'CN:DAT', 'CN:SXL', 'CN:GCL', 'CN:DNE', 'CN:NAE', 'CN:JHM', 'CN:MCC', 'CN:CSO', 'CN:JMC', 'CN:GDK', 'CN:NGP', 'CN:YDR', 'CN:MNG', 'CN:QHR', 'CN:IMB', 'CN:SXX', 'CN:YWP', 'CN:WSP', 'CN:SUE', 'CN:HUM', 'CN:TJT', 'CN:GFI', 'CN:SBU', 'CN:CSA', 'CN:CWG', 'CN:CEA', 'CN:CTS', 'CN:SPO', 'CN:MLY', 'CN:HAS', 'CN:FOU', 'CN:BNN', 'CN:BTR', 'CN:HIA', 'CN:GAU', 'CN:NAR', 'CN:SJU', 'CN:HIP', 'CN:GPC', 'CN:TTB', 'CN:IND', 'CN:SDI', 'CN:NXT', 'CN:CFL', 'CN:OOE', 'CN:XTL', 'CN:SNN', 'CN:SPS', 'CN:SXM']"
2012-12-10T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:KCM', 'CN:MER', 'CN:PNS', 'CN:BOC', 'CN:SAM', 'CN:CMB', 'CN:SPU', 'CN:IBC', 'CN:CNB', 'CN:CNP', 'CN:CEB', 'CN:CYP', 'CN:CSC', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:BIS', 'CN:IMR', 'CN:HPI', 'CN:SMT', 'CN:CUC', 'CN:CMT', 'CN:BKB', 'CN:SNY', 'CN:COA', 'CN:HXB', 'CN:QBD', 'CN:CRC', 'CN:CSL', 'CN:ZMG', 'CN:SPZ', 'CN:XGS', 'CN:CRG', 'CN:SDN', 'CN:YCM', 'CN:COI', 'CN:SRX', 'CN:ACR', 'CN:NLI', 'CN:ZJI', 'CN:JCC', 'CN:CMZ', 'CN:AIR', 'CN:CON', 'CN:SXL', 'CN:DAT', 'CN:NAE', 'CN:GCL', 'CN:DNE', 'CN:JMC', 'CN:JHM', 'CN:MCC', 'CN:CSO', 'CN:GDK', 'CN:YDR', 'CN:MNG', 'CN:IMB', 'CN:NGP', 'CN:QHR', 'CN:YWP', 'CN:SXX', 'CN:SUE', 'CN:HUM', 'CN:WSP', 'CN:GFI', 'CN:MLY', 'CN:TJT', 'CN:SBU', 'CN:CSA', 'CN:GPC', 'CN:CWG', 'CN:BNN', 'CN:CEA', 'CN:SPO', 'CN:FOU', 'CN:NAR', 'CN:GAU', 'CN:HAS', 'CN:IND', 'CN:XTL', 'CN:HIP', 'CN:BTR', 'CN:CTS', 'CN:SDI', 'CN:BBM', 'CN:HIA', 'CN:RUB', 'CN:NXT', 'CN:SJU', 'CN:TTB', 'CN:DEM', 'CN:CFL', 'CN:SXM']"
2012-12-17T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:KCM', 'CN:MER', 'CN:PNS', 'CN:BOC', 'CN:SAM', 'CN:CMB', 'CN:SPU', 'CN:IBC', 'CN:CNB', 'CN:CNP', 'CN:CEB', 'CN:CSC', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:BIS', 'CN:IMR', 'CN:BKB', 'CN:SMT', 'CN:CMT', 'CN:HPI', 'CN:CUC', 'CN:SNY', 'CN:COA', 'CN:HXB', 'CN:QBD', 'CN:ZMG', 'CN:CRC', 'CN:SPZ', 'CN:CSL', 'CN:XGS', 'CN:SDN', 'CN:NLI', 'CN:CRG', 'CN:YCM', 'CN:SRX', 'CN:COI', 'CN:ACR', 'CN:JCC', 'CN:ZJI', 'CN:AIR', 'CN:SXL', 'CN:CMZ', 'CN:CON', 'CN:DAT', 'CN:GCL', 'CN:NAE', 'CN:DNE', 'CN:JMC', 'CN:YDR', 'CN:MCC', 'CN:JHM', 'CN:CSO', 'CN:IMB', 'CN:SUE', 'CN:MNG', 'CN:QHR', 'CN:NGP', 'CN:SXX', 'CN:YWP', 'CN:GDK', 'CN:MLY', 'CN:HUM', 'CN:WSP', 'CN:BNN', 'CN:GFI', 'CN:GPC', 'CN:TJT', 'CN:CEA', 'CN:CSA', 'CN:SBU', 'CN:GAU', 'CN:FOU', 'CN:IND', 'CN:SPO', 'CN:CWG', 'CN:HAS', 'CN:XTL', 'CN:NAR', 'CN:NXT', 'CN:CTS', 'CN:SDI', 'CN:HIA', 'CN:BBM', 'CN:HIP', 'CN:BTR', 'CN:TTB', 'CN:SJU', 'CN:RUB', 'CN:DEM', 'CN:SXM', 'CN:CFL']"
2012-12-24T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:MER', 'CN:KCM', 'CN:PNS', 'CN:SAM', 'CN:BOC', 'CN:SPU', 'CN:CMB', 'CN:IBC', 'CN:CNP', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:IMR', 'CN:PRE', 'CN:BIS', 'CN:BKB', 'CN:SMT', 'CN:SNY', 'CN:CMT', 'CN:HPI', 'CN:CUC', 'CN:COA', 'CN:HXB', 'CN:QBD', 'CN:CRC', 'CN:ZMG', 'CN:XGS', 'CN:SPZ', 'CN:CSL', 'CN:NLI', 'CN:YCM', 'CN:CRG', 'CN:SDN', 'CN:SRX', 'CN:ACR', 'CN:SXL', 'CN:COI', 'CN:CMZ', 'CN:ZJI', 'CN:JCC', 'CN:AIR', 'CN:CON', 'CN:DAT', 'CN:NAE', 'CN:GCL', 'CN:DNE', 'CN:JMC', 'CN:JHM', 'CN:QHR', 'CN:YDR', 'CN:MCC', 'CN:IMB', 'CN:SUE', 'CN:CSO', 'CN:NGP', 'CN:MNG', 'CN:SXX', 'CN:YWP', 'CN:MLY', 'CN:HUM', 'CN:GDK', 'CN:GPC', 'CN:WSP', 'CN:SBU', 'CN:GFI', 'CN:BNN', 'CN:TJT', 'CN:CSA', 'CN:CEA', 'CN:XTL', 'CN:FOU', 'CN:GAU', 'CN:IND', 'CN:CWG', 'CN:SPO', 'CN:HAS', 'CN:CTS', 'CN:NXT', 'CN:BTR', 'CN:SDI', 'CN:HIA', 'CN:BBM', 'CN:NAR', 'CN:CFL', 'CN:SJU', 'CN:SXM', 'CN:HIP', 'CN:TTB', 'CN:DEM', 'CN:OOE']"
2012-12-31T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:MER', 'CN:KCM', 'CN:PNS', 'CN:SAM', 'CN:BOC', 'CN:SPU', 'CN:IBC', 'CN:CMB', 'CN:CNP', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CER', 'CN:CYP', 'CN:DAQ', 'CN:PRE', 'CN:IMR', 'CN:BIS', 'CN:SMT', 'CN:BKB', 'CN:SNY', 'CN:HPI', 'CN:CUC', 'CN:CMT', 'CN:COA', 'CN:HXB', 'CN:QBD', 'CN:ZMG', 'CN:CRC', 'CN:NLI', 'CN:SPZ', 'CN:CSL', 'CN:XGS', 'CN:SRX', 'CN:SDN', 'CN:YCM', 'CN:CRG', 'CN:SXL', 'CN:AIR', 'CN:JCC', 'CN:CMZ', 'CN:ACR', 'CN:ZJI', 'CN:COI', 'CN:CON', 'CN:NAE', 'CN:DNE', 'CN:DAT', 'CN:GCL', 'CN:JMC', 'CN:JHM', 'CN:MCC', 'CN:YDR', 'CN:SXX', 'CN:QHR', 'CN:MNG', 'CN:SUE', 'CN:IMB', 'CN:YWP', 'CN:CSO', 'CN:NGP', 'CN:HUM', 'CN:GFI', 'CN:MLY', 'CN:GDK', 'CN:SBU', 'CN:TJT', 'CN:GPC', 'CN:WSP', 'CN:CSA', 'CN:CEA', 'CN:BNN', 'CN:IND', 'CN:SDI', 'CN:FOU', 'CN:XTL', 'CN:GAU', 'CN:SPO', 'CN:CWG', 'CN:NAR', 'CN:BBM', 'CN:HAS', 'CN:CFL', 'CN:NXT', 'CN:CTS', 'CN:HIA', 'CN:HIP', 'CN:BTR', 'CN:SXM', 'CN:DEM', 'CN:CDC', 'CN:TTB', 'CN:SJU']"
2013-01-07T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:MER', 'CN:PNS', 'CN:IBC', 'CN:KCM', 'CN:BOC', 'CN:SPU', 'CN:SAM', 'CN:CMB', 'CN:CNP', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CER', 'CN:CYP', 'CN:DAQ', 'CN:PRE', 'CN:IMR', 'CN:BIS', 'CN:BKB', 'CN:SMT', 'CN:CMT', 'CN:SNY', 'CN:CUC', 'CN:HPI', 'CN:HXB', 'CN:COA', 'CN:QBD', 'CN:CRC', 'CN:CSL', 'CN:ZMG', 'CN:NLI', 'CN:SPZ', 'CN:CRG', 'CN:XGS', 'CN:SRX', 'CN:YCM', 'CN:SDN', 'CN:JCC', 'CN:ACR', 'CN:SXL', 'CN:COI', 'CN:CMZ', 'CN:EBS', 'CN:AIR', 'CN:ZJI', 'CN:CON', 'CN:GCL', 'CN:DAT', 'CN:DNE', 'CN:NAE', 'CN:MNG', 'CN:JMC', 'CN:MCC', 'CN:QHR', 'CN:YDR', 'CN:JHM', 'CN:CSO', 'CN:SUE', 'CN:IMB', 'CN:YWP', 'CN:SXX', 'CN:GFI', 'CN:NGP', 'CN:HUM', 'CN:MLY', 'CN:GDK', 'CN:WSP', 'CN:FOU', 'CN:GPC', 'CN:SBU', 'CN:BNN', 'CN:IND', 'CN:TJT', 'CN:CSA', 'CN:CEA', 'CN:SDI', 'CN:XTL', 'CN:SPO', 'CN:GAU', 'CN:CWG', 'CN:NXT', 'CN:CFL', 'CN:HAS', 'CN:CTS', 'CN:BBM', 'CN:NAR', 'CN:HIA', 'CN:BTR', 'CN:SXM', 'CN:DEM', 'CN:HIP', 'CN:TTB', 'CN:CDC']"
2013-01-14T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:MER', 'CN:PNS', 'CN:IBC', 'CN:KCM', 'CN:BOC', 'CN:CMB', 'CN:SPU', 'CN:SAM', 'CN:CNP', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:IMR', 'CN:BIS', 'CN:SMT', 'CN:BKB', 'CN:SNY', 'CN:CUC', 'CN:CMT', 'CN:QBD', 'CN:HXB', 'CN:COA', 'CN:HPI', 'CN:CRC', 'CN:ZMG', 'CN:SPZ', 'CN:CSL', 'CN:XGS', 'CN:NLI', 'CN:CRG', 'CN:SRX', 'CN:YCM', 'CN:SDN', 'CN:JCC', 'CN:SXL', 'CN:ACR', 'CN:AIR', 'CN:COI', 'CN:CMZ', 'CN:ZJI', 'CN:EBS', 'CN:MNG', 'CN:CON', 'CN:DNE', 'CN:GCL', 'CN:DAT', 'CN:NAE', 'CN:QHR', 'CN:JHM', 'CN:JMC', 'CN:SXX', 'CN:MCC', 'CN:YDR', 'CN:YWP', 'CN:IMB', 'CN:CSO', 'CN:HUM', 'CN:SUE', 'CN:NGP', 'CN:MLY', 'CN:GFI', 'CN:GDK', 'CN:TJT', 'CN:WSP', 'CN:FOU', 'CN:SBU', 'CN:GPC', 'CN:CSA', 'CN:BNN', 'CN:OVA', 'CN:NXT', 'CN:NAR', 'CN:XTL', 'CN:CEA', 'CN:SDI', 'CN:IND', 'CN:GAU', 'CN:CTS', 'CN:CWG', 'CN:BTR', 'CN:HAS', 'CN:CAU', 'CN:SPO', 'CN:SXM', 'CN:CFL', 'CN:DEM', 'CN:HIA', 'CN:BBM', 'CN:CDC']"
2013-01-21T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:MER', 'CN:IBC', 'CN:PNS', 'CN:KCM', 'CN:CMB', 'CN:BOC', 'CN:SPU', 'CN:SAM', 'CN:CNB', 'CN:CSC', 'CN:CNP', 'CN:CEB', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:IMR', 'CN:BIS', 'CN:SMT', 'CN:BKB', 'CN:SNY', 'CN:CUC', 'CN:CMT', 'CN:HXB', 'CN:QBD', 'CN:COA', 'CN:HPI', 'CN:SPZ', 'CN:XGS', 'CN:CRC', 'CN:ZMG', 'CN:CSL', 'CN:NLI', 'CN:YCM', 'CN:CRG', 'CN:SDN', 'CN:SXL', 'CN:SRX', 'CN:JCC', 'CN:AIR', 'CN:ACR', 'CN:COI', 'CN:ZJI', 'CN:DNE', 'CN:CMZ', 'CN:MNG', 'CN:EBS', 'CN:CON', 'CN:DAT', 'CN:GCL', 'CN:JMC', 'CN:MLY', 'CN:JHM', 'CN:QHR', 'CN:NAE', 'CN:SUE', 'CN:MCC', 'CN:YDR', 'CN:IMB', 'CN:CSO', 'CN:SXX', 'CN:YWP', 'CN:NGP', 'CN:GDK', 'CN:HUM', 'CN:FOU', 'CN:GFI', 'CN:NXT', 'CN:TJT', 'CN:WSP', 'CN:CSA', 'CN:CEA', 'CN:GPC', 'CN:BNN', 'CN:SDI', 'CN:XTL', 'CN:NAR', 'CN:BTR', 'CN:CWG', 'CN:BEY', 'CN:SBU', 'CN:IND', 'CN:HAS', 'CN:SXM', 'CN:GAU', 'CN:SPO', 'CN:CTS', 'CN:OVA', 'CN:SJU', 'CN:CAU', 'CN:HIA', 'CN:CFL', 'CN:DEM']"
2013-01-28T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:IBC', 'CN:MER', 'CN:CMB', 'CN:PNS', 'CN:SPU', 'CN:BOC', 'CN:SAM', 'CN:KCM', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CNP', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:PRE', 'CN:BKB', 'CN:SMT', 'CN:IMR', 'CN:BIS', 'CN:SNY', 'CN:CMT', 'CN:HXB', 'CN:CUC', 'CN:QBD', 'CN:COA', 'CN:HPI', 'CN:SPZ', 'CN:XGS', 'CN:CRC', 'CN:ZMG', 'CN:CSL', 'CN:NLI', 'CN:CRG', 'CN:SRX', 'CN:YCM', 'CN:SDN', 'CN:CMZ', 'CN:COI', 'CN:AIR', 'CN:SXL', 'CN:JCC', 'CN:MNG', 'CN:EBS', 'CN:ACR', 'CN:DNE', 'CN:ZJI', 'CN:CON', 'CN:DAT', 'CN:JHM', 'CN:JMC', 'CN:GCL', 'CN:QHR', 'CN:NAE', 'CN:SUE', 'CN:MCC', 'CN:MLY', 'CN:YDR', 'CN:YWP', 'CN:IMB', 'CN:GDK', 'CN:NGP', 'CN:CSO', 'CN:FOU', 'CN:HUM', 'CN:GFI', 'CN:BNN', 'CN:TJT', 'CN:WSP', 'CN:SXX', 'CN:CSA', 'CN:CEA', 'CN:CAU', 'CN:NXT', 'CN:IND', 'CN:GAU', 'CN:XTL', 'CN:BTR', 'CN:SBU', 'CN:SDI', 'CN:BEY', 'CN:SJU', 'CN:CWG', 'CN:NAR', 'CN:HIA', 'CN:HAS', 'CN:GPC', 'CN:OVA', 'CN:SPO', 'CN:RUB', 'CN:SXM', 'CN:BBM', 'CN:CTS']"
2013-02-04T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:IBC', 'CN:CMB', 'CN:MER', 'CN:PNS', 'CN:SPU', 'CN:BOC', 'CN:SAM', 'CN:KCM', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CNP', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:SMT', 'CN:PRE', 'CN:SNY', 'CN:BKB', 'CN:BIS', 'CN:CMT', 'CN:HXB', 'CN:IMR', 'CN:CUC', 'CN:COA', 'CN:QBD', 'CN:HPI', 'CN:SPZ', 'CN:SRX', 'CN:CMZ', 'CN:NLI', 'CN:XGS', 'CN:ZMG', 'CN:CRC', 'CN:YCM', 'CN:SXL', 'CN:JCC', 'CN:CSL', 'CN:CRG', 'CN:EBS', 'CN:SDN', 'CN:AIR', 'CN:COI', 'CN:ACR', 'CN:MNG', 'CN:ZJI', 'CN:CON', 'CN:DNE', 'CN:DAT', 'CN:IMB', 'CN:JMC', 'CN:GCL', 'CN:SUE', 'CN:NAE', 'CN:YDR', 'CN:JHM', 'CN:FOU', 'CN:MLY', 'CN:QHR', 'CN:YWP', 'CN:MCC', 'CN:GFI', 'CN:GDK', 'CN:NGP', 'CN:HUM', 'CN:CAU', 'CN:CSO', 'CN:BNN', 'CN:WSP', 'CN:CSA', 'CN:TJT', 'CN:IND', 'CN:SXX', 'CN:CEA', 'CN:NXT', 'CN:BEY', 'CN:GAU', 'CN:GPC', 'CN:CWG', 'CN:XTL', 'CN:HAS', 'CN:SBU', 'CN:SXM', 'CN:SJU', 'CN:SPO', 'CN:BBM', 'CN:HIA', 'CN:NAR', 'CN:BTR', 'CN:HIP', 'CN:CTS', 'CN:RUB', 'CN:SDI']"
2013-02-11T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:IBC', 'CN:PNS', 'CN:MER', 'CN:CMB', 'CN:SPU', 'CN:BOC', 'CN:SAM', 'CN:KCM', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CNP', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:SMT', 'CN:SNY', 'CN:PRE', 'CN:BIS', 'CN:BKB', 'CN:CMT', 'CN:IMR', 'CN:HXB', 'CN:CUC', 'CN:QBD', 'CN:COA', 'CN:HPI', 'CN:SPZ', 'CN:SRX', 'CN:CMZ', 'CN:CRC', 'CN:ZMG', 'CN:XGS', 'CN:NLI', 'CN:CSL', 'CN:YCM', 'CN:JCC', 'CN:CRG', 'CN:SXL', 'CN:SDN', 'CN:EBS', 'CN:MNG', 'CN:AIR', 'CN:COI', 'CN:ACR', 'CN:ZJI', 'CN:DNE', 'CN:CON', 'CN:DAT', 'CN:JMC', 'CN:IMB', 'CN:GCL', 'CN:NAE', 'CN:JHM', 'CN:YDR', 'CN:SUE', 'CN:YWP', 'CN:FOU', 'CN:MLY', 'CN:QHR', 'CN:GDK', 'CN:MCC', 'CN:GFI', 'CN:NGP', 'CN:CSO', 'CN:HUM', 'CN:CAU', 'CN:TJT', 'CN:IND', 'CN:SXX', 'CN:BNN', 'CN:WSP', 'CN:GAU', 'CN:NXT', 'CN:CSA', 'CN:XTL', 'CN:CEA', 'CN:SJU', 'CN:GPC', 'CN:SBU', 'CN:BBM', 'CN:BTR', 'CN:SPO', 'CN:NAR', 'CN:CWG', 'CN:HAS', 'CN:CTS', 'CN:SXM', 'CN:HIA', 'CN:OOE', 'CN:SDI', 'CN:HIP', 'CN:BEY']"
2013-02-18T00:00:00.000000000,"['CN:PCL', 'CN:ITL', 'CN:ABC', 'CN:BCL', 'CN:CPC', 'CN:CLF', 'CN:CSE', 'CN:IBC', 'CN:MER', 'CN:PNS', 'CN:CMB', 'CN:SPU', 'CN:BOC', 'CN:SAM', 'CN:KCM', 'CN:CNB', 'CN:CSC', 'CN:CEB', 'CN:CNP', 'CN:CYP', 'CN:CER', 'CN:DAQ', 'CN:SMT', 'CN:SNY', 'CN:PRE', 'CN:BIS', 'CN:BKB', 'CN:CMT', 'CN:IMR', 'CN:QBD', 'CN:HXB', 'CN:CUC', 'CN:COA', 'CN:HPI', 'CN:SPZ', 'CN:SRX', 'CN:XGS', 'CN:CMZ', 'CN:CRC', 'CN:ZMG', 'CN:CSL', 'CN:NLI', 'CN:YCM', 'CN:CRG', 'CN:JCC', 'CN:SXL', 'CN:COI', 'CN:MNG', 'CN:SDN', 'CN:EBS', 'CN:AIR', 'CN:ACR', 'CN:DNE', 'CN:ZJI', 'CN:CON', 'CN:DAT', 'CN:GCL', 'CN:NAE', 'CN:IMB', 'CN:JMC', 'CN:JHM', 'CN:YDR', 'CN:SUE', 'CN:GDK', 'CN:YWP', 'CN:QHR', 'CN:FOU', 'CN:MLY', 'CN:MCC', 'CN:NGP', 'CN:GFI', 'CN:CAU', 'CN:CSO', 'CN:HUM', 'CN:TJT', 'CN:BNN', 'CN:WSP', 'CN:SXX', 'CN:IND', 'CN:GAU', 'CN:NXT', 'CN:CSA', 'CN:CEA', 'CN:SJU', 'CN:XTL', 'CN:SBU', 'CN:GPC', 'CN:BTR', 'CN:CWG', 'CN:SPO', 'CN:BBM', 'CN:NAR', 'CN:HIA', 'CN:OOE', 'CN:CTS', 'CN:HAS', 'CN:HIP', 'CN:SXM', 'CN:SDI', 'CN:DEM']"
